seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.56,-3.45,-8.55,4.51,9.14,3.30,1.35,0.02,-0.01,-0.02
0.57,-3.27,-8.49,4.54,9.14,3.29,1.36,-0.00,0.00,-0.00
0.58,-3.36,-8.62,4.57,9.14,3.28,1.36,-0.02,0.00,0.00
0.59,-3.60,-8.60,4.55,9.14,3.27,1.37,-0.02,-0.02,-0.02
0.60,-3.69,-8.57,4.48,9.15,3.26,1.38,-0.03,-0.01,0.01
0.61,-3.58,-8.57,4.41,9.15,3.25,1.38,-0.05,0.01,0.08
0.62,-3.46,-8.52,4.57,9.15,3.26,1.39,-0.07,0.02,0.12
0.63,-3.01,-8.25,4.76,9.14,3.26,1.39,-0.07,0.01,0.14
0.64,-2.68,-8.41,4.90,9.14,3.26,1.39,-0.05,-0.02,0.11
0.65,-2.55,-8.44,5.02,9.14,3.26,1.40,-0.01,-0.08,-0.01
0.66,-2.69,-8.05,5.18,9.14,3.25,1.42,0.02,-0.12,-0.17
0.67,-3.20,-8.08,5.21,9.15,3.22,1.44,0.10,-0.16,-0.33
0.68,-3.71,-8.35,5.00,9.16,3.18,1.46,0.22,-0.20,-0.40
0.69,-4.24,-8.63,4.25,9.17,3.13,1.49,0.27,-0.17,-0.37
0.70,-4.30,-8.86,3.71,9.18,3.09,1.52,0.26,-0.11,-0.26
0.71,-4.20,-9.05,3.67,9.19,3.05,1.55,0.18,-0.06,-0.10
0.72,-3.69,-8.82,3.77,9.19,3.04,1.56,0.04,-0.01,0.13
0.73,-3.28,-8.46,4.16,9.19,3.04,1.57,-0.06,0.01,0.22
0.74,-3.32,-8.15,4.75,9.18,3.06,1.57,-0.09,-0.00,0.18
0.75,-3.47,-8.13,4.78,9.18,3.07,1.58,-0.08,0.04,0.10
0.76,-3.55,-8.29,4.59,9.18,3.07,1.58,-0.08,0.08,0.06
0.77,-3.63,-8.36,4.44,9.18,3.06,1.57,-0.10,0.13,0.07
0.78,-3.70,-8.33,4.41,9.18,3.06,1.57,-0.10,0.14,0.09
0.79,-3.73,-8.42,4.40,9.18,3.06,1.55,-0.07,0.15,0.13
0.80,-3.58,-8.37,4.45,9.18,3.07,1.55,-0.04,0.16,0.16
0.81,-3.37,-8.36,4.50,9.18,3.08,1.54,-0.02,0.16,0.18
0.82,-3.33,-8.34,4.53,9.18,3.08,1.53,0.01,0.15,0.16
0.83,-3.21,-7.99,4.59,9.18,3.09,1.52,0.05,0.13,0.13
0.84,-3.35,-8.13,4.63,9.18,3.09,1.52,0.09,0.11,0.11
0.85,-3.65,-8.45,4.55,9.18,3.09,1.52,0.10,0.12,0.12
0.86,-3.50,-8.38,4.39,9.18,3.09,1.52,0.08,0.14,0.18
0.87,-3.12,-8.21,4.38,9.18,3.10,1.52,0.07,0.14,0.22
0.88,-2.91,-8.18,4.49,9.18,3.11,1.51,0.07,0.10,0.21
0.89,-2.96,-8.36,4.38,9.17,3.12,1.51,0.09,0.08,0.14
0.90,-3.22,-8.64,4.29,9.17,3.12,1.52,0.08,0.06,0.06
0.91,-3.49,-8.81,4.11,9.17,3.11,1.52,0.06,0.04,0.02
0.92,-3.45,-8.68,3.96,9.18,3.10,1.53,0.01,0.04,0.04
0.93,-3.43,-8.57,4.03,9.18,3.10,1.53,-0.03,0.04,0.08
0.94,-3.37,-8.43,4.22,9.18,3.10,1.53,-0.07,0.04,0.13
0.95,-3.31,-8.21,4.44,9.18,3.10,1.53,-0.10,0.04,0.17
0.96,-3.33,-8.21,4.53,9.17,3.11,1.53,-0.10,0.04,0.18
0.97,-3.38,-8.26,4.45,9.17,3.12,1.53,-0.12,0.08,0.16
0.98,-3.32,-8.21,4.45,9.17,3.13,1.53,-0.14,0.12,0.15
0.99,-3.07,-8.16,4.44,9.17,3.13,1.52,-0.14,0.13,0.15
1.00,-2.78,-7.91,4.48,9.17,3.12,1.53,-0.10,0.07,0.11
1.01,-2.87,-7.93,4.64,9.18,3.09,1.55,-0.05,-0.01,0.02
1.02,-3.14,-7.99,4.72,9.19,3.05,1.58,-0.01,-0.04,-0.05
1.03,-3.35,-7.95,4.55,9.20,2.99,1.63,0.01,-0.06,-0.07
1.04,-3.32,-7.97,4.42,9.21,2.94,1.67,0.04,-0.06,-0.06
1.05,-3.36,-8.06,4.33,9.21,2.90,1.70,0.05,-0.06,-0.05
1.06,-3.47,-8.24,4.08,9.22,2.84,1.75,0.06,-0.06,-0.05
1.07,-3.30,-8.12,3.82,9.23,2.79,1.79,0.03,-0.04,-0.03
1.08,-3.12,-8.14,3.73,9.24,2.74,1.83,-0.01,-0.05,-0.02
1.09,-2.95,-7.94,3.88,9.24,2.69,1.87,-0.02,-0.09,-0.06
1.10,-2.78,-7.67,4.19,9.25,2.64,1.91,0.00,-0.17,-0.13
1.11,-2.67,-7.50,4.45,9.25,2.61,1.94,0.05,-0.23,-0.24
1.12,-2.72,-7.52,4.59,9.26,2.57,1.97,0.12,-0.29,-0.40
1.13,-2.72,-7.71,4.43,9.26,2.52,2.01,0.17,-0.34,-0.60
1.14,-2.99,-7.86,4.17,9.27,2.46,2.04,0.19,-0.38,-0.70
1.15,-3.69,-7.96,3.85,9.28,2.37,2.10,0.21,-0.46,-0.76
1.16,-4.12,-7.91,3.67,9.29,2.30,2.14,0.22,-0.48,-0.76
1.17,-4.58,-7.76,3.45,9.30,2.22,2.20,0.23,-0.46,-0.70
1.18,-5.04,-7.68,3.29,9.30,2.13,2.26,0.20,-0.39,-0.55
1.19,-5.09,-7.92,3.16,9.30,2.07,2.30,0.14,-0.25,-0.31
1.20,-4.63,-8.14,3.02,9.30,2.04,2.33,0.05,-0.12,-0.10
1.21,-4.18,-8.10,3.06,9.30,2.03,2.34,-0.04,-0.04,0.05
1.22,-4.04,-7.79,3.31,9.30,2.03,2.35,-0.12,-0.01,0.11
1.23,-4.01,-7.48,3.57,9.30,2.04,2.35,-0.16,-0.00,0.13
1.24,-3.69,-7.09,3.81,9.30,2.05,2.35,-0.17,0.02,0.12
1.25,-3.35,-6.68,3.92,9.30,2.05,2.35,-0.16,0.03,0.09
1.26,-3.31,-6.86,4.08,9.30,2.06,2.35,-0.12,-0.01,0.01
1.27,-3.48,-7.04,4.22,9.30,2.05,2.36,-0.06,-0.07,-0.09
1.28,-3.35,-6.88,4.35,9.30,2.03,2.37,0.02,-0.14,-0.17
1.29,-3.14,-6.69,4.66,9.30,2.00,2.39,0.19,-0.28,-0.26
1.30,-2.99,-6.53,4.83,9.30,1.97,2.43,0.34,-0.40,-0.35
1.31,-3.37,-6.83,4.59,9.29,1.91,2.49,0.48,-0.54,-0.48
1.32,-3.66,-7.13,4.17,9.29,1.86,2.54,0.52,-0.58,-0.56
1.33,-3.68,-7.42,3.69,9.28,1.77,2.62,0.53,-0.55,-0.66
1.34,-3.97,-7.27,3.44,9.28,1.70,2.68,0.54,-0.57,-0.70
1.35,-4.51,-6.84,3.07,9.27,1.60,2.76,0.57,-0.64,-0.68
1.36,-4.62,-6.71,2.86,9.27,1.52,2.82,0.59,-0.65,-0.63
1.37,-4.29,-6.49,2.78,9.26,1.43,2.91,0.61,-0.66,-0.54
1.38,-3.97,-6.48,2.94,9.24,1.35,2.98,0.67,-0.74,-0.47
1.39,-3.97,-6.69,3.02,9.22,1.28,3.07,0.77,-0.88,-0.44
1.40,-3.71,-6.78,3.02,9.20,1.21,3.17,0.85,-1.02,-0.45
1.41,-3.28,-6.36,2.91,9.17,1.13,3.29,0.93,-1.17,-0.52
1.42,-3.23,-6.35,2.67,9.13,1.04,3.42,1.00,-1.44,-0.65
1.43,-3.65,-6.67,2.33,9.08,0.93,3.57,1.00,-1.75,-0.75
1.44,-4.42,-6.61,1.72,9.02,0.81,3.75,0.92,-2.05,-0.80
1.45,-5.36,-6.61,1.14,8.94,0.70,3.96,0.83,-2.28,-0.78
1.46,-6.27,-6.58,0.58,8.85,0.59,4.17,0.79,-2.34,-0.72
1.47,-6.71,-6.04,0.00,8.76,0.49,4.39,0.80,-2.28,-0.67
1.48,-6.79,-5.39,-0.65,8.67,0.41,4.55,0.83,-2.21,-0.66
1.49,-6.53,-4.95,-1.40,8.56,0.30,4.78,0.92,-2.12,-0.65
1.50,-6.10,-5.10,-1.43,8.47,0.22,4.93,1.01,-2.09,-0.63
1.51,-5.40,-4.81,-1.71,8.35,0.09,5.14,1.19,-2.25,-0.60
1.52,-5.08,-4.76,-1.88,8.25,-0.00,5.30,1.37,-2.55,-0.56
1.53,-5.41,-5.55,-1.48,8.08,-0.14,5.55,1.68,-2.98,-0.46
1.54,-6.58,-6.80,-0.92,7.91,-0.28,5.79,1.89,-3.19,-0.36
1.55,-7.94,-7.75,-0.55,7.72,-0.42,6.04,2.03,-3.12,-0.27
1.56,-9.19,-8.51,-0.44,7.53,-0.56,6.26,2.01,-2.61,-0.23
1.57,-9.24,-8.86,-0.45,7.39,-0.68,6.40,1.87,-1.98,-0.28
1.58,-7.45,-8.64,-0.51,7.26,-0.85,6.54,1.56,-0.88,-0.43
1.59,-5.63,-7.51,-0.72,7.21,-0.96,6.57,1.33,-0.33,-0.62
1.60,-4.66,-6.34,-0.82,7.18,-1.12,6.58,1.13,-0.17,-0.98
1.61,-5.20,-6.04,-0.55,7.16,-1.24,6.58,1.05,-0.22,-1.17
1.62,-6.21,-5.23,-0.37,7.12,-1.43,6.59,0.96,-0.19,-1.25
1.63,-6.64,-4.38,-0.46,7.09,-1.58,6.58,0.79,-0.11,-1.15
1.64,-6.93,-3.87,-0.59,7.07,-1.71,6.58,0.59,-0.12,-0.94
1.65,-7.14,-4.50,-1.04,7.04,-1.81,6.58,0.55,-0.25,-0.78
1.66,-7.54,-6.59,-1.94,7.01,-1.90,6.59,0.66,-0.40,-0.67
1.67,-7.91,-9.48,-2.67,6.97,-1.99,6.61,0.88,-0.32,-0.56
1.68,-7.66,-12.08,-3.03,6.94,-2.10,6.61,1.03,0.10,-0.44
1.69,-6.99,-13.11,-3.02,6.95,-2.20,6.56,1.01,0.58,-0.30
1.70,-5.69,-11.89,-2.63,6.98,-2.28,6.50,0.78,0.74,-0.17
1.71,-5.12,-10.15,-1.96,7.03,-2.33,6.43,0.44,0.48,-0.13
1.72,-5.76,-8.73,-1.19,7.04,-2.36,6.40,0.17,-0.10,-0.13
1.73,-6.07,-8.27,-0.96,7.02,-2.38,6.42,0.07,-0.53,-0.06
1.74,-7.22,-7.69,0.36,6.98,-2.39,6.46,0.11,-0.59,0.11
1.75,-7.65,-7.09,0.95,6.95,-2.38,6.49,0.14,-0.37,0.18
1.76,-7.09,-6.86,0.47,6.94,-2.38,6.51,0.10,0.06,0.17
1.77,-6.66,-6.40,-0.59,6.95,-2.37,6.50,0.02,0.23,0.19
1.78,-6.31,-6.07,-1.48,6.97,-2.36,6.48,0.02,0.22,0.23
1.79,-6.26,-5.52,-2.09,6.99,-2.35,6.46,0.13,0.14,0.26
1.80,-6.37,-5.66,-2.57,7.01,-2.34,6.45,0.28,0.08,0.26
1.81,-6.08,-6.44,-3.14,7.01,-2.34,6.44,0.40,0.10,0.20
1.82,-5.53,-7.72,-3.25,7.03,-2.36,6.42,0.35,0.17,0.00
1.83,-5.51,-8.13,-2.95,7.03,-2.39,6.40,0.21,0.10,-0.17
1.84,-5.87,-6.90,-2.42,7.03,-2.42,6.40,-0.05,-0.10,-0.30
1.85,-5.97,-6.13,-1.85,7.02,-2.44,6.40,-0.12,-0.17,-0.28
1.86,-6.35,-6.18,-1.13,6.99,-2.46,6.42,-0.06,-0.22,-0.20
1.87,-6.65,-6.58,-1.33,6.97,-2.47,6.44,0.01,-0.26,-0.03
1.88,-6.26,-6.65,-1.89,6.95,-2.47,6.46,0.03,-0.24,0.21
1.89,-5.76,-6.46,-2.11,6.94,-2.46,6.47,0.04,-0.27,0.29
1.90,-6.39,-6.33,-2.11,6.93,-2.45,6.49,0.09,-0.37,0.26
1.91,-7.16,-6.46,-1.90,6.90,-2.45,6.52,0.11,-0.31,0.18
1.92,-6.63,-6.59,-1.69,6.89,-2.45,6.53,0.07,0.06,0.14
1.93,-5.76,-6.78,-2.23,6.90,-2.46,6.52,0.03,0.37,0.07
1.94,-5.86,-6.76,-2.83,6.92,-2.46,6.50,0.03,0.36,-0.02
1.95,-5.99,-6.47,-2.90,6.94,-2.47,6.47,0.05,0.28,-0.08
1.96,-5.88,-6.40,-2.64,6.95,-2.49,6.45,0.07,0.26,-0.06
1.97,-6.00,-5.94,-2.67,6.97,-2.51,6.43,0.10,0.19,-0.01
1.98,-5.86,-5.38,-2.70,6.97,-2.53,6.42,0.14,0.07,0.01
1.99,-5.90,-4.84,-3.61,6.97,-2.54,6.41,0.28,-0.04,0.02
2.00,-6.63,-5.52,-5.73,6.96,-2.57,6.41,0.79,-0.20,0.05
2.01,-7.25,-6.76,-7.22,6.95,-2.62,6.40,1.35,-0.19,0.09
2.02,-7.48,-7.90,-8.56,6.94,-2.73,6.37,2.06,0.06,0.14
2.03,-7.20,-7.60,-8.67,6.95,-2.83,6.31,2.48,0.30,0.11
2.04,-6.68,-6.38,-7.81,6.98,-3.02,6.19,3.05,0.64,-0.07
2.05,-6.60,-5.77,-6.63,7.01,-3.19,6.07,3.41,0.81,-0.27
2.06,-6.26,-4.87,-4.61,7.05,-3.46,5.87,3.65,0.93,-0.46
2.07,-5.42,-4.86,-2.37,7.09,-3.71,5.67,3.68,1.10,-0.57
2.08,-5.00,-5.31,-1.20,7.12,-3.92,5.48,3.59,1.13,-0.57
2.09,-4.27,-5.50,-0.11,7.16,-4.19,5.22,3.11,1.08,-0.46
2.10,-4.51,-5.58,0.78,7.19,-4.35,5.05,2.64,1.03,-0.39
2.11,-5.86,-5.48,2.72,7.22,-4.54,4.83,2.17,1.01,-0.37
2.12,-6.99,-5.09,3.97,7.25,-4.65,4.69,1.85,1.14,-0.31
2.13,-8.45,-4.46,4.22,7.29,-4.78,4.49,1.37,1.42,-0.15
2.14,-8.68,-4.09,3.38,7.34,-4.83,4.35,0.95,1.61,-0.11
2.15,-8.41,-3.93,1.99,7.41,-4.89,4.16,0.34,1.65,-0.21
2.16,-8.34,-3.71,1.27,7.46,-4.91,4.05,-0.09,1.47,-0.31
2.17,-8.02,-3.23,0.88,7.50,-4.93,3.94,-0.34,1.38,-0.36
2.18,-7.19,-3.15,0.97,7.54,-4.95,3.85,-0.56,1.34,-0.33
2.19,-6.45,-3.29,1.22,7.57,-4.95,3.79,-0.75,1.24,-0.26
2.20,-5.68,-3.73,1.14,7.60,-4.94,3.73,-1.14,0.99,-0.13
2.21,-5.50,-5.01,0.35,7.62,-4.92,3.72,-1.50,0.77,-0.01
2.22,-5.20,-6.98,-1.30,7.65,-4.85,3.75,-1.85,0.51,0.22
2.23,-5.33,-7.72,-2.61,7.67,-4.78,3.80,-1.87,0.38,0.41
2.24,-5.72,-7.93,-4.60,7.71,-4.66,3.87,-1.78,0.22,0.64
2.25,-6.56,-7.88,-6.09,7.75,-4.53,3.93,-1.61,0.18,0.78
2.26,-7.15,-7.39,-6.90,7.80,-4.41,3.99,-1.33,0.17,0.84
2.27,-7.53,-6.55,-6.91,7.84,-4.30,4.03,-0.96,0.17,0.79
2.28,-8.23,-5.87,-6.38,7.88,-4.20,4.05,-0.52,-0.01,0.60
2.29,-8.75,-5.27,-5.28,7.90,-4.15,4.08,-0.05,-0.19,0.35
2.30,-8.89,-4.63,-4.19,7.90,-4.13,4.09,0.24,-0.16,0.24
2.31,-8.78,-3.89,-3.23,7.90,-4.13,4.09,0.54,-0.04,0.19
2.32,-8.45,-3.47,-2.96,7.90,-4.14,4.07,0.73,0.18,0.15
2.33,-7.17,-2.94,-2.76,7.92,-4.18,4.00,1.02,0.56,0.08
2.34,-6.40,-2.68,-2.59,7.94,-4.21,3.92,1.18,0.57,0.06
2.35,-5.82,-2.20,-2.38,7.97,-4.26,3.82,1.36,0.28,0.10
2.36,-5.47,-1.80,-2.32,7.98,-4.30,3.75,1.51,0.01,0.11
2.37,-5.42,-1.49,-2.24,7.98,-4.34,3.68,1.60,-0.27,0.03
2.38,-6.36,-1.32,-2.41,7.97,-4.42,3.63,1.69,-0.75,-0.12
2.39,-6.96,-0.88,-2.47,7.94,-4.47,3.62,1.71,-1.04,-0.09
2.40,-7.34,-0.08,-2.68,7.89,-4.55,3.64,1.70,-1.26,0.13
2.41,-7.40,-0.04,-2.88,7.86,-4.59,3.65,1.70,-1.41,0.34
2.42,-7.34,-0.14,-2.97,7.82,-4.63,3.70,1.70,-1.32,0.50
2.43,-7.17,-0.27,-2.94,7.80,-4.65,3.71,1.74,-0.93,0.36
2.44,-6.95,-1.47,-2.74,7.78,-4.70,3.69,1.77,-0.26,0.01
2.45,-6.54,-3.10,-2.61,7.77,-4.75,3.63,1.70,0.09,-0.10
2.46,-5.44,-10.62,-2.09,7.77,-4.83,3.53,1.64,0.21,-0.03
2.47,-4.81,-19.28,-1.80,7.78,-4.89,3.43,1.89,0.18,-0.09
2.48,-6.39,-21.99,-1.55,7.77,-4.97,3.32,2.60,-0.08,-0.40
2.49,-9.14,-17.60,-1.48,7.74,-5.11,3.19,3.21,-0.39,-0.56
2.50,-7.41,-11.04,-1.81,7.70,-5.25,3.05,3.16,-0.22,-0.30
2.51,-5.89,-6.79,-2.17,7.69,-5.35,2.90,2.51,-0.11,0.22
2.52,-5.25,-4.41,-2.55,7.71,-5.38,2.80,1.74,-0.76,0.73
2.53,-5.96,-3.38,-3.38,7.72,-5.36,2.79,1.03,-1.28,0.75
2.54,-6.66,-3.12,-4.21,7.72,-5.33,2.86,0.48,-1.56,0.47
2.55,-6.83,-3.37,-4.90,7.69,-5.31,2.96,0.09,-1.06,0.03
2.56,-6.71,-3.84,-5.20,7.67,-5.32,3.02,0.08,-0.54,-0.07
2.57,-6.55,-4.17,-5.29,7.65,-5.32,3.05,0.25,-0.21,0.11
2.58,-6.49,-4.86,-5.03,7.65,-5.32,3.05,0.38,-0.17,0.29
2.59,-6.70,-5.44,-4.96,7.66,-5.31,3.04,0.37,-0.28,0.32
2.60,-7.00,-5.58,-5.12,7.67,-5.29,3.05,0.28,-0.39,0.23
2.61,-7.13,-5.60,-5.24,7.67,-5.29,3.07,0.18,-0.38,0.12
2.62,-6.98,-5.14,-5.28,7.66,-5.28,3.09,0.11,-0.28,0.07
2.63,-6.58,-4.59,-5.18,7.66,-5.28,3.10,0.04,-0.14,0.06
2.64,-6.31,-4.40,-4.99,7.66,-5.28,3.11,0.03,-0.04,0.05
2.65,-6.38,-4.34,-4.79,7.66,-5.28,3.11,0.07,-0.03,0.03
2.66,-6.55,-4.33,-4.59,7.66,-5.28,3.10,0.09,-0.04,0.00
2.67,-6.60,-4.35,-4.37,7.66,-5.29,3.10,0.09,0.02,-0.02
2.68,-6.55,-4.38,-4.20,7.65,-5.30,3.09,0.09,0.09,-0.03
2.69,-6.46,-4.40,-4.05,7.65,-5.31,3.07,0.07,0.14,-0.02
2.70,-6.45,-4.27,-3.95,7.65,-5.32,3.06,0.06,0.17,-0.00
2.71,-6.35,-4.17,-3.93,7.65,-5.33,3.03,0.03,0.22,0.02
2.72,-6.24,-4.21,-3.98,7.66,-5.33,3.02,0.01,0.25,0.04
2.73,-6.24,-4.15,-4.03,7.66,-5.34,2.99,0.01,0.23,0.09
2.74,-6.36,-4.02,-4.04,7.67,-5.34,2.97,0.01,0.19,0.13
2.75,-6.64,-3.74,-3.99,7.68,-5.34,2.95,0.02,0.15,0.18
2.76,-6.84,-3.58,-3.94,7.69,-5.33,2.94,0.02,0.14,0.21
2.77,-7.00,-3.50,-3.83,7.70,-5.33,2.92,0.03,0.15,0.23
2.78,-7.11,-3.50,-3.72,7.71,-5.31,2.90,0.06,0.17,0.24
2.79,-7.19,-3.53,-3.63,7.73,-5.31,2.88,0.09,0.17,0.25
2.80,-7.26,-3.53,-3.46,7.74,-5.29,2.86,0.12,0.17,0.25
2.81,-7.27,-3.55,-3.21,7.77,-5.28,2.83,0.15,0.17,0.27
2.82,-7.27,-3.55,-3.11,7.78,-5.27,2.82,0.16,0.16,0.27
2.83,-7.26,-3.64,-2.91,7.80,-5.25,2.79,0.18,0.14,0.27
2.84,-7.26,-3.81,-2.83,7.81,-5.24,2.77,0.18,0.12,0.27
2.85,-7.23,-4.03,-2.79,7.83,-5.23,2.75,0.18,0.11,0.29
2.86,-7.20,-4.15,-2.78,7.85,-5.21,2.74,0.17,0.10,0.33
2.87,-7.16,-4.16,-2.80,7.86,-5.19,2.72,0.16,0.09,0.38
2.88,-7.17,-4.17,-2.85,7.88,-5.17,2.70,0.16,0.09,0.41
2.89,-7.20,-4.26,-2.92,7.91,-5.14,2.69,0.17,0.06,0.43
2.90,-7.26,-4.31,-2.98,7.93,-5.12,2.67,0.18,0.02,0.43
2.91,-7.41,-4.34,-3.07,7.95,-5.09,2.66,0.19,-0.05,0.43
2.92,-7.59,-4.44,-3.08,7.96,-5.07,2.65,0.19,-0.10,0.44
2.93,-7.97,-4.78,-3.09,7.98,-5.04,2.65,0.21,-0.19,0.44
2.94,-8.25,-5.11,-3.09,7.99,-5.02,2.66,0.22,-0.24,0.44
2.95,-8.59,-5.58,-3.00,8.01,-5.00,2.66,0.24,-0.30,0.42
2.96,-8.86,-5.98,-2.88,8.01,-4.98,2.67,0.24,-0.33,0.40
2.97,-9.23,-6.53,-2.72,8.02,-4.96,2.69,0.23,-0.37,0.35
2.98,-9.48,-6.99,-2.63,8.02,-4.95,2.71,0.22,-0.37,0.29
2.99,-9.65,-7.30,-2.54,8.02,-4.94,2.72,0.21,-0.34,0.23
3.00,-9.83,-7.53,-2.43,8.02,-4.93,2.74,0.19,-0.26,0.14
3.01,-9.90,-7.52,-2.40,8.02,-4.92,2.75,0.16,-0.15,0.05
3.02,-9.92,-7.51,-2.37,8.02,-4.93,2.75,0.12,0.01,-0.08
3.03,-9.83,-7.66,-2.34,8.02,-4.93,2.74,0.12,0.08,-0.13
3.04,-9.51,-8.07,-2.29,8.01,-4.95,2.73,0.11,0.12,-0.23
3.05,-9.28,-8.71,-2.29,8.01,-4.97,2.71,0.11,0.07,-0.36
3.06,-9.03,-9.50,-2.53,7.98,-5.01,2.70,0.07,-0.03,-0.55
3.07,-8.71,-9.14,-3.22,7.95,-5.06,2.71,-0.09,-0.06,-0.77
3.08,-8.34,-8.11,-3.91,7.92,-5.11,2.71,-0.23,0.01,-0.86
3.09,-8.05,-6.55,-4.63,7.87,-5.18,2.73,-0.36,0.15,-0.90
3.10,-7.94,-5.56,-4.82,7.83,-5.23,2.73,-0.35,0.22,-0.96
3.11,-7.92,-4.41,-4.82,7.78,-5.31,2.73,-0.22,0.24,-1.13
3.12,-7.94,-3.90,-4.76,7.73,-5.38,2.73,-0.06,0.22,-1.35
3.13,-7.57,-3.65,-4.59,7.65,-5.51,2.71,0.19,0.21,-1.72
3.14,-7.11,-3.74,-4.52,7.57,-5.63,2.68,0.31,0.22,-1.90
3.15,-6.53,-4.10,-4.66,7.45,-5.81,2.64,0.48,0.24,-2.08
3.16,-6.35,-4.41,-4.96,7.35,-5.95,2.60,0.57,0.27,-2.17
3.17,-6.42,-4.83,-5.36,7.20,-6.15,2.54,0.62,0.34,-2.25
3.18,-6.76,-5.11,-5.23,7.07,-6.33,2.47,0.61,0.41,-2.33
3.19,-7.36,-5.17,-5.05,6.95,-6.48,2.41,0.55,0.44,-2.38
3.20,-7.47,-4.75,-5.16,6.78,-6.69,2.34,0.42,0.55,-2.46
3.21,-6.55,-4.11,-5.43,6.65,-6.83,2.28,0.38,0.69,-2.48
3.22,-5.31,-3.40,-5.62,6.47,-7.03,2.20,0.47,0.81,-2.38
3.23,-4.95,-3.21,-5.58,6.35,-7.17,2.12,0.57,0.88,-2.23
