seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.4700,-0.0698,0.0139,-0.0044,8.9925,3.9054,0.2295,0.0036,0.0019,0.0024
0.4800,-0.0842,0.0258,0.0015,8.9925,3.9055,0.2291,0.0001,0.0091,-0.0068
0.4900,-0.0886,0.0427,-0.0007,8.9929,3.9046,0.2282,-0.0019,0.0093,-0.0231
0.5000,-0.0897,0.0571,-0.0024,8.9940,3.9021,0.2275,-0.0005,0.0027,-0.0391
0.5100,-0.0864,0.0590,-0.0055,8.9955,3.8986,0.2274,0.0030,0.0005,-0.0503
0.5200,-0.0715,0.0514,-0.0088,8.9974,3.8942,0.2274,0.0030,0.0003,-0.0601
0.5300,-0.0426,0.0453,-0.0112,8.9996,3.8892,0.2275,0.0001,-0.0009,-0.0599
0.5400,-0.0085,0.0463,-0.0137,9.0014,3.8850,0.2276,-0.0001,-0.0066,-0.0453
0.5500,0.0133,0.0510,-0.0123,9.0027,3.8819,0.2286,0.0024,-0.0194,-0.0275
0.5600,0.0314,0.0590,-0.0047,9.0030,3.8811,0.2306,0.0044,-0.0178,0.0018
0.5700,0.0367,0.0658,0.0060,9.0025,3.8822,0.2318,0.0026,-0.0052,0.0162
0.5800,0.0273,0.0676,0.0130,9.0015,3.8845,0.2320,-0.0017,0.0044,0.0246
0.5900,0.0109,0.0657,0.0122,9.0004,3.8871,0.2312,-0.0076,0.0080,0.0230
0.6000,-0.0153,0.0603,0.0037,8.9995,3.8893,0.2302,-0.0105,0.0052,0.0173
0.6100,-0.0457,0.0472,-0.0076,8.9987,3.8912,0.2294,-0.0080,-0.0001,0.0105
0.6200,-0.0701,0.0338,-0.0164,8.9984,3.8919,0.2295,-0.0019,-0.0089,-0.0090
0.6300,-0.0856,0.0244,-0.0166,8.9988,3.8910,0.2305,0.0018,-0.0111,-0.0229
0.6400,-0.0808,0.0214,-0.0125,8.9995,3.8892,0.2312,0.0042,0.0005,-0.0322
0.6500,-0.0614,0.0267,-0.0074,9.0008,3.8862,0.2309,0.0050,0.0111,-0.0418
0.6600,-0.0356,0.0346,-0.0048,9.0022,3.8831,0.2298,0.0046,0.0121,-0.0353
0.6700,-0.0159,0.0372,-0.0010,9.0033,3.8806,0.2292,-0.0011,0.0011,-0.0296
0.6800,-0.0016,0.0382,0.0055,9.0041,3.8787,0.2291,-0.0044,-0.0027,-0.0204
0.6900,0.0075,0.0394,0.0126,9.0046,3.8775,0.2292,-0.0044,-0.0021,-0.0129
0.7000,0.0160,0.0368,0.0183,9.0048,3.8770,0.2291,-0.0029,0.0044,-0.0076
0.7100,0.0207,0.0290,0.0238,9.0050,3.8767,0.2284,0.0009,0.0142,-0.0064
0.7200,0.0261,0.0150,0.0253,9.0051,3.8764,0.2269,0.0024,0.0223,-0.0080
0.7300,0.0394,0.0052,0.0232,9.0054,3.8758,0.2250,-0.0001,0.0172,-0.0074
0.7400,0.0464,-0.0017,0.0147,9.0056,3.8755,0.2240,-0.0033,0.0011,0.0022
0.7500,0.0475,-0.0080,0.0103,9.0053,3.8762,0.2243,-0.0054,-0.0154,0.0152
0.7600,0.0435,-0.0145,0.0071,9.0045,3.8779,0.2259,-0.0064,-0.0239,0.0278
0.7700,0.0265,-0.0144,0.0045,9.0031,3.8811,0.2278,-0.0078,-0.0249,0.0386
0.7800,0.0008,-0.0136,0.0008,9.0017,3.8843,0.2299,-0.0092,-0.0288,0.0274
0.7900,-0.0238,-0.0133,-0.0038,9.0007,3.8863,0.2320,-0.0062,-0.0211,0.0101
0.8000,-0.0476,-0.0112,-0.0059,9.0006,3.8866,0.2333,-0.0005,-0.0080,-0.0129
0.8100,-0.0659,-0.0068,-0.0111,9.0014,3.8846,0.2338,0.0046,0.0019,-0.0339
0.8200,-0.0754,0.0037,-0.0149,9.0029,3.8813,0.2335,0.0064,0.0085,-0.0410
0.8300,-0.0722,0.0186,-0.0184,9.0045,3.8776,0.2331,0.0048,0.0056,-0.0391
0.8400,-0.0656,0.0354,-0.0166,9.0059,3.8743,0.2329,0.0005,-0.0019,-0.0322
0.8500,-0.0532,0.0524,-0.0122,9.0070,3.8717,0.2333,-0.0046,-0.0121,-0.0257
0.8600,-0.0308,0.0655,-0.0069,9.0078,3.8698,0.2344,-0.0072,-0.0221,-0.0206
0.8700,-0.0162,0.0717,-0.0001,9.0083,3.8684,0.2363,-0.0056,-0.0306,-0.0161
0.8800,-0.0070,0.0671,0.0084,9.0087,3.8674,0.2390,-0.0019,-0.0313,-0.0157
0.8900,0.0101,0.0555,0.0131,9.0091,3.8662,0.2414,-0.0007,-0.0152,-0.0182
0.9000,0.0216,0.0407,0.0145,9.0096,3.8650,0.2417,-0.0035,0.0066,-0.0188
0.9100,0.0250,0.0301,0.0105,9.0102,3.8636,0.2409,-0.0044,0.0074,-0.0149
0.9200,0.0207,0.0243,0.0010,9.0105,3.8631,0.2400,-0.0048,0.0034,-0.0003
0.9300,0.0010,0.0237,-0.0093,9.0103,3.8637,0.2400,-0.0064,-0.0113,0.0138
0.9400,-0.0325,0.0338,-0.0169,9.0094,3.8656,0.2411,-0.0078,-0.0223,0.0285
0.9500,-0.0662,0.0490,-0.0251,9.0080,3.8687,0.2429,-0.0076,-0.0306,0.0319
0.9600,-0.0937,0.0671,-0.0288,9.0068,3.8713,0.2459,-0.0070,-0.0461,0.0136
0.9700,-0.1132,0.0878,-0.0257,9.0063,3.8722,0.2500,-0.0050,-0.0488,-0.0072
0.9800,-0.1237,0.1021,-0.0165,9.0065,3.8715,0.2535,-0.0046,-0.0341,-0.0300
0.9900,-0.1193,0.1097,-0.0059,9.0077,3.8687,0.2557,-0.0037,-0.0129,-0.0565
1.0000,-0.0997,0.1053,-0.0001,9.0096,3.8643,0.2555,-0.0031,0.0209,-0.0740
1.0100,-0.0711,0.0871,-0.0040,9.0121,3.8585,0.2522,-0.0023,0.0453,-0.0868
1.0200,-0.0435,0.0645,-0.0165,9.0148,3.8525,0.2479,-0.0031,0.0394,-0.0776
1.0300,-0.0136,0.0404,-0.0291,9.0169,3.8478,0.2445,-0.0021,0.0237,-0.0589
1.0400,0.0104,0.0215,-0.0322,9.0184,3.8444,0.2429,0.0020,0.0044,-0.0418
1.0500,0.0296,0.0042,-0.0275,9.0192,3.8425,0.2429,0.0068,-0.0076,-0.0204
1.0600,0.0485,-0.0112,-0.0181,9.0194,3.8419,0.2439,0.0066,-0.0160,-0.0076
1.0700,0.0613,-0.0160,-0.0064,9.0194,3.8420,0.2458,0.0001,-0.0270,0.0022
1.0800,0.0650,-0.0090,0.0104,9.0189,3.8429,0.2481,-0.0068,-0.0280,0.0126
1.0900,0.0561,-0.0032,0.0348,9.0183,3.8443,0.2501,-0.0076,-0.0188,0.0140
1.1000,0.0390,-0.0092,0.0562,9.0177,3.8455,0.2511,-0.0019,-0.0011,0.0109
1.1100,0.0219,-0.0261,0.0664,9.0173,3.8465,0.2505,0.0024,0.0237,-0.0023
1.1200,0.0077,-0.0455,0.0659,9.0180,3.8451,0.2477,0.0009,0.0441,-0.0302
1.1300,0.0055,-0.0578,0.0566,9.0193,3.8422,0.2435,0.0003,0.0492,-0.0375
1.1400,0.0086,-0.0661,0.0438,9.0210,3.8385,0.2395,-0.0003,0.0376,-0.0428
1.1500,0.0197,-0.0710,0.0281,9.0227,3.8347,0.2368,0.0003,0.0245,-0.0361
1.1600,0.0352,-0.0706,0.0123,9.0240,3.8319,0.2351,0.0020,0.0131,-0.0224
1.1700,0.0479,-0.0606,0.0005,9.0248,3.8298,0.2349,0.0022,-0.0068,-0.0141
1.1800,0.0595,-0.0412,-0.0088,9.0252,3.8288,0.2363,0.0054,-0.0182,0.0008
1.1900,0.0685,-0.0184,-0.0117,9.0250,3.8292,0.2384,0.0079,-0.0227,0.0138
1.2000,0.0650,-0.0004,-0.0024,9.0244,3.8304,0.2410,0.0091,-0.0270,0.0232
1.2100,0.0517,0.0076,0.0084,9.0234,3.8327,0.2438,0.0107,-0.0213,0.0331
1.2200,0.0314,0.0121,0.0167,9.0222,3.8354,0.2459,0.0064,-0.0129,0.0331
1.2300,0.0103,0.0163,0.0188,9.0209,3.8383,0.2470,-0.0013,-0.0058,0.0350
1.2400,-0.0067,0.0205,0.0154,9.0196,3.8413,0.2472,-0.0058,-0.0015,0.0280
1.2500,-0.0259,0.0226,0.0123,9.0188,3.8433,0.2471,-0.0035,0.0011,0.0152
1.2600,-0.0437,0.0254,0.0086,9.0183,3.8445,0.2468,-0.0007,0.0025,0.0085
1.2700,-0.0555,0.0297,0.0039,9.0181,3.8449,0.2467,-0.0005,-0.0005,-0.0015
1.2800,-0.0557,0.0333,0.0022,9.0183,3.8445,0.2468,0.0001,-0.0003,-0.0074
1.2900,-0.0464,0.0428,0.0006,9.0186,3.8438,0.2468,0.0005,-0.0027,-0.0143
1.3000,-0.0351,0.0532,-0.0072,9.0193,3.8422,0.2474,0.0007,-0.0121,-0.0212
1.3100,-0.0318,0.0541,-0.0149,9.0199,3.8405,0.2487,0.0022,-0.0170,-0.0182
1.3200,-0.0260,0.0444,-0.0182,9.0205,3.8390,0.2504,0.0036,-0.0176,-0.0145
1.3300,-0.0152,0.0341,-0.0134,9.0208,3.8381,0.2520,0.0020,-0.0123,-0.0060
1.3400,-0.0048,0.0229,-0.0078,9.0208,3.8381,0.2529,0.0009,-0.0052,0.0008
1.3500,0.0033,0.0108,-0.0051,9.0207,3.8383,0.2533,0.0005,-0.0019,0.0036
1.3600,0.0092,0.0028,-0.0042,9.0204,3.8391,0.2532,-0.0007,0.0015,0.0132
1.3700,0.0114,-0.0018,-0.0057,9.0198,3.8405,0.2531,-0.0037,-0.0021,0.0156
1.3800,0.0073,-0.0024,-0.0099,9.0192,3.8419,0.2533,-0.0044,-0.0072,0.0166
1.3900,-0.0008,-0.0002,-0.0120,9.0184,3.8436,0.2538,-0.0021,-0.0078,0.0183
1.4000,-0.0113,0.0047,-0.0142,9.0178,3.8451,0.2545,0.0001,-0.0078,0.0118
1.4100,-0.0213,0.0047,-0.0125,9.0174,3.8460,0.2551,0.0011,-0.0056,0.0046
1.4200,-0.0292,0.0005,-0.0097,9.0173,3.8462,0.2555,0.0032,-0.0021,-0.0037
1.4300,-0.0271,-0.0020,-0.0076,9.0176,3.8455,0.2558,0.0044,0.0003,-0.0102
1.4400,-0.0202,0.0028,-0.0052,9.0179,3.8447,0.2558,0.0030,0.0007,-0.0086
1.4500,-0.0166,0.0092,-0.0014,9.0183,3.8439,0.2560,0.0022,-0.0070,-0.0094
1.4600,-0.0177,0.0147,0.0055,9.0186,3.8432,0.2570,0.0022,-0.0117,-0.0023
1.4700,-0.0119,0.0191,0.0111,9.0184,3.8435,0.2579,-0.0009,-0.0054,0.0075
1.4800,-0.0068,0.0201,0.0108,9.0181,3.8441,0.2582,-0.0048,-0.0038,0.0050
1.4900,-0.0106,0.0196,0.0114,9.0179,3.8446,0.2583,-0.0066,-0.0030,0.0052
1.5000,-0.0176,0.0175,0.0108,9.0177,3.8452,0.2582,-0.0058,0.0011,0.0046
1.5100,-0.0310,0.0131,0.0071,9.0175,3.8456,0.2578,-0.0056,0.0030,0.0012
1.5200,-0.0429,0.0114,0.0013,9.0175,3.8457,0.2573,-0.0066,0.0027,-0.0035
1.5300,-0.0511,0.0118,-0.0071,9.0177,3.8453,0.2569,-0.0052,-0.0013,-0.0104
1.5400,-0.0603,0.0097,-0.0121,9.0181,3.8442,0.2571,-0.0017,-0.0087,-0.0180
1.5500,-0.0625,0.0096,-0.0170,9.0187,3.8427,0.2580,0.0018,-0.0140,-0.0249
1.5600,-0.0601,0.0150,-0.0149,9.0195,3.8409,0.2591,0.0021,-0.0171,-0.0301
1.5700,-0.0539,0.0246,-0.0045,9.0205,3.8385,0.2607,0.0002,-0.0150,-0.0331
1.5800,-0.0430,0.0332,0.0062,9.0215,3.8358,0.2620,-0.0013,-0.0076,-0.0350
1.5900,-0.0249,0.0431,0.0116,9.0227,3.8332,0.2625,-0.0044,-0.0052,-0.0319
1.6000,-0.0068,0.0537,0.0125,9.0236,3.8309,0.2628,-0.0092,-0.0101,-0.0319
1.6100,0.0043,0.0560,0.0120,9.0246,3.8286,0.2633,-0.0086,-0.0058,-0.0279
1.6200,0.0083,0.0482,0.0142,9.0253,3.8269,0.2635,-0.0056,0.0049,-0.0173
1.6300,0.0032,0.0370,0.0160,9.0257,3.8260,0.2629,-0.0065,0.0092,-0.0154
1.6400,-0.0044,0.0282,0.0110,9.0260,3.8253,0.2619,-0.0089,0.0119,-0.0148
1.6500,-0.0107,0.0217,0.0015,9.0264,3.8246,0.2606,-0.0095,0.0089,-0.0130
1.6600,-0.0182,0.0104,-0.0034,9.0267,3.8239,0.2596,-0.0074,0.0018,-0.0179
1.6700,-0.0223,0.0008,-0.0018,9.0272,3.8228,0.2592,-0.0025,0.0067,-0.0240
1.6800,-0.0158,0.0049,-0.0000,9.0279,3.8210,0.2586,0.0011,0.0165,-0.0286
1.6900,0.0011,0.0203,0.0026,9.0289,3.8188,0.2572,0.0002,0.0122,-0.0283
1.7000,0.0169,0.0321,0.0096,9.0299,3.8166,0.2562,-0.0004,0.0061,-0.0231
1.7100,0.0257,0.0267,0.0172,9.0306,3.8148,0.2557,-0.0010,0.0131,-0.0163
1.7200,0.0300,0.0111,0.0184,9.0311,3.8136,0.2546,-0.0047,0.0235,-0.0087
1.7300,0.0321,-0.0004,0.0110,9.0314,3.8131,0.2524,-0.0080,0.0290,-0.0057
1.7400,0.0319,-0.0072,-0.0018,9.0316,3.8128,0.2496,-0.0080,0.0299,-0.0081
1.7500,0.0268,-0.0174,-0.0121,9.0320,3.8122,0.2467,-0.0034,0.0275,-0.0124
1.7600,0.0215,-0.0271,-0.0155,9.0325,3.8111,0.2441,0.0008,0.0250,-0.0136
1.7700,0.0173,-0.0295,-0.0181,9.0331,3.8099,0.2420,0.0021,0.0192,-0.0093
1.7800,0.0181,-0.0214,-0.0224,9.0335,3.8091,0.2403,0.0027,0.0043,-0.0038
1.7900,0.0215,-0.0067,-0.0234,9.0336,3.8087,0.2400,0.0027,-0.0144,0.0008
1.8000,0.0228,-0.0008,-0.0176,9.0336,3.8088,0.2414,0.0033,-0.0226,0.0078
1.8100,0.0231,-0.0063,-0.0030,9.0332,3.8095,0.2436,0.0033,-0.0162,0.0108
1.8200,0.0272,-0.0108,0.0134,9.0328,3.8104,0.2452,0.0018,0.0009,0.0111
1.8300,0.0372,-0.0094,0.0254,9.0324,3.8114,0.2451,-0.0001,0.0131,0.0075
1.8400,0.0434,-0.0076,0.0326,9.0321,3.8120,0.2440,-0.0007,0.0140,0.0008
1.8500,0.0433,-0.0112,0.0386,9.0322,3.8120,0.2427,0.0005,0.0168,0.0053
1.8600,0.0375,-0.0187,0.0424,9.0321,3.8124,0.2413,0.0002,0.0192,0.0124
1.8700,0.0283,-0.0245,0.0344,9.0317,3.8133,0.2397,-0.0019,0.0189,0.0173
1.8800,0.0180,-0.0246,0.0204,9.0312,3.8147,0.2382,-0.0031,0.0137,0.0191
1.8900,0.0030,-0.0249,0.0071,9.0306,3.8161,0.2371,-0.0001,0.0064,0.0163
1.9000,-0.0096,-0.0273,-0.0033,9.0301,3.8173,0.2367,0.0051,0.0024,0.0093
1.9100,-0.0166,-0.0267,-0.0082,9.0298,3.8179,0.2369,0.0082,-0.0040,-0.0008
1.9200,-0.0214,-0.0216,-0.0090,9.0299,3.8176,0.2376,0.0079,-0.0101,-0.0069
1.9300,-0.0217,-0.0125,-0.0067,9.0302,3.8169,0.2389,0.0079,-0.0086,-0.0066
1.9400,-0.0172,-0.0046,-0.0018,9.0305,3.8161,0.2400,0.0091,-0.0021,-0.0020
1.9500,-0.0101,-0.0007,0.0060,9.0306,3.8159,0.2406,0.0069,0.0049,0.0066
1.9600,-0.0051,0.0011,0.0110,9.0304,3.8164,0.2404,0.0005,0.0092,0.0133
1.9700,-0.0023,0.0096,0.0082,9.0299,3.8176,0.2396,-0.0044,0.0116,0.0157
1.9800,-0.0017,0.0189,0.0022,9.0293,3.8190,0.2384,-0.0031,0.0107,0.0173
1.9900,-0.0071,0.0210,-0.0039,9.0287,3.8205,0.2373,-0.0013,0.0043,0.0130
2.0000,-0.0173,0.0210,-0.0071,9.0282,3.8217,0.2369,0.0002,0.0037,0.0081
2.0100,-0.0230,0.0239,-0.0067,9.0279,3.8224,0.2366,0.0027,0.0076,0.0072
2.0200,-0.0240,0.0316,-0.0074,9.0277,3.8231,0.2360,0.0039,0.0037,0.0029
2.0300,-0.0251,0.0385,-0.0096,9.0276,3.8233,0.2358,0.0048,0.0021,0.0017
2.0400,-0.0274,0.0407,-0.0108,9.0275,3.8235,0.2358,0.0045,0.0037,0.0029
2.0500,-0.0296,0.0392,-0.0094,9.0273,3.8239,0.2356,0.0030,0.0018,0.0041
2.0600,-0.0318,0.0374,-0.0093,9.0271,3.8244,0.2356,0.0018,-0.0003,0.0041
2.0700,-0.0387,0.0309,-0.0094,9.0269,3.8250,0.2357,0.0018,-0.0009,-0.0008
2.0800,-0.0447,0.0212,-0.0047,9.0268,3.8251,0.2358,0.0027,0.0040,-0.0026
2.0900,-0.0435,0.0140,0.0016,9.0268,3.8251,0.2355,0.0018,0.0064,-0.0105
2.1000,-0.0354,0.0087,0.0081,9.0271,3.8244,0.2349,0.0011,0.0082,-0.0215
2.1100,-0.0206,0.0032,0.0148,9.0278,3.8227,0.2342,0.0021,0.0147,-0.0215
2.1200,0.0002,-0.0011,0.0160,9.0286,3.8210,0.2330,0.0018,0.0156,-0.0179
2.1300,0.0199,-0.0032,0.0101,9.0292,3.8196,0.2317,-0.0001,0.0070,-0.0151
2.1400,0.0278,-0.0044,0.0059,9.0298,3.8184,0.2311,-0.0007,0.0000,-0.0057
2.1500,0.0288,-0.0147,0.0023,9.0300,3.8179,0.2311,0.0011,-0.0006,0.0087
2.1600,0.0279,-0.0311,-0.0014,9.0296,3.8187,0.2313,0.0021,0.0058,0.0191
2.1700,0.0227,-0.0364,-0.0010,9.0289,3.8205,0.2308,0.0018,0.0076,0.0160
2.1800,0.0137,-0.0318,0.0008,9.0283,3.8219,0.2302,0.0024,0.0012,0.0090
2.1900,0.0068,-0.0242,0.0056,9.0280,3.8226,0.2302,0.0039,-0.0015,0.0060
2.2000,0.0058,-0.0175,0.0161,9.0278,3.8231,0.2305,0.0042,-0.0024,0.0014
2.2100,0.0058,-0.0115,0.0277,9.0278,3.8231,0.2309,0.0036,0.0018,0.0023
2.2200,0.0071,-0.0069,0.0348,9.0277,3.8232,0.2309,0.0015,0.0092,0.0053
2.2300,0.0096,-0.0025,0.0343,9.0276,3.8236,0.2303,-0.0025,0.0131,0.0053
2.2400,0.0050,-0.0005,0.0259,9.0274,3.8240,0.2291,-0.0040,0.0131,0.0060
2.2500,-0.0092,-0.0045,0.0163,9.0273,3.8245,0.2279,-0.0028,0.0101,0.0057
2.2600,-0.0222,-0.0145,0.0100,9.0271,3.8249,0.2270,-0.0016,0.0073,-0.0011
2.2700,-0.0259,-0.0252,0.0034,9.0272,3.8248,0.2264,-0.0013,0.0003,-0.0118
2.2800,-0.0180,-0.0277,-0.0062,9.0277,3.8237,0.2264,-0.0010,-0.0147,-0.0139
2.2900,-0.0089,-0.0216,-0.0135,9.0282,3.8224,0.2278,-0.0010,-0.0293,-0.0084
2.3000,-0.0056,-0.0100,-0.0101,9.0284,3.8216,0.2304,-0.0013,-0.0275,-0.0017
2.3100,-0.0044,0.0069,0.0030,9.0284,3.8214,0.2328,-0.0016,-0.0098,0.0072
2.3200,-0.0113,0.0266,0.0141,9.0281,3.8221,0.2337,-0.0028,0.0098,0.0090
2.3300,-0.0217,0.0413,0.0199,9.0278,3.8229,0.2327,-0.0037,0.0254,-0.0002
2.3400,-0.0218,0.0413,0.0175,9.0279,3.8229,0.2303,-0.0040,0.0312,-0.0111
2.3500,-0.0139,0.0267,0.0025,9.0283,3.8220,0.2274,-0.0059,0.0186,-0.0206
2.3600,-0.0051,0.0093,-0.0173,9.0291,3.8202,0.2255,-0.0080,-0.0043,-0.0231
2.3700,0.0096,-0.0055,-0.0329,9.0300,3.8183,0.2257,-0.0080,-0.0229,-0.0142
2.3800,0.0295,-0.0127,-0.0395,9.0304,3.8171,0.2275,-0.0062,-0.0351,0.0047
2.3900,0.0442,-0.0108,-0.0412,9.0302,3.8175,0.2304,-0.0053,-0.0394,0.0270
2.4000,0.0513,-0.0024,-0.0421,9.0290,3.8200,0.2336,-0.0062,-0.0342,0.0441
2.4100,0.0518,0.0115,-0.0293,9.0273,3.8240,0.2364,-0.0062,-0.0183,0.0570
2.4200,0.0492,0.0148,-0.0043,9.0251,3.8291,0.2377,-0.0034,0.0031,0.0619
2.4300,0.0468,-0.0051,0.0142,9.0227,3.8346,0.2372,-0.0025,0.0223,0.0502
2.4400,0.0534,-0.0419,0.0152,9.0209,3.8391,0.2350,-0.0044,0.0376,0.0313
2.4500,0.0784,-0.0840,-0.0028,9.0199,3.8417,0.2314,-0.0044,0.0382,0.0102
2.4600,0.1181,-0.1170,-0.0327,9.0197,3.8424,0.2278,-0.0022,0.0290,-0.0035
2.4700,0.1704,-0.1354,-0.0587,9.0201,3.8416,0.2251,0.0051,0.0232,0.0050
2.4800,0.2312,-0.1361,-0.0722,9.0203,3.8412,0.2230,0.0228,0.0076,0.0289
2.4900,0.2855,-0.1157,-0.0780,9.0198,3.8423,0.2229,0.0500,-0.0480,0.0576
2.5000,0.3157,-0.0828,-0.0752,9.0184,3.8453,0.2285,0.0674,-0.1118,0.0686
2.5100,0.3139,-0.0516,-0.0545,9.0166,3.8488,0.2400,0.0690,-0.1268,0.0646
2.5200,0.2915,-0.0340,-0.0132,9.0151,3.8516,0.2527,0.0662,-0.0806,0.0683
2.5300,0.2643,-0.0335,0.0418,9.0135,3.8547,0.2610,0.0583,0.0086,0.0695
2.5400,0.2322,-0.0464,0.1013,9.0121,3.8580,0.2614,0.0381,0.1145,0.0673
2.5500,0.1963,-0.0545,0.1464,9.0109,3.8613,0.2522,0.0024,0.2178,0.0680
2.5600,0.1733,-0.0364,0.1583,9.0100,3.8648,0.2332,-0.0389,0.2886,0.0585
2.5700,0.1953,0.0076,0.1305,9.0095,3.8674,0.2071,-0.0670,0.3235,0.0276
2.5800,0.2945,0.0641,0.0748,9.0097,3.8684,0.1766,-0.0660,0.3176,-0.0234
2.5900,0.4509,0.1252,0.0132,9.0113,3.8659,0.1460,-0.0349,0.2703,-0.0722
2.6000,0.6080,0.1919,-0.0418,9.0146,3.8591,0.1209,0.0305,0.2346,-0.0609
2.6100,0.7310,0.2575,-0.0833,9.0173,3.8533,0.1013,0.0980,0.2413,0.0246
2.6200,0.7819,0.2963,-0.1027,9.0167,3.8552,0.0836,0.1386,0.2590,0.1611
2.6300,0.7328,0.2869,-0.1041,9.0107,3.8695,0.0658,0.1499,0.2666,0.3184
2.6400,0.5893,0.2453,-0.1052,8.9986,3.8979,0.0478,0.1288,0.2578,0.4384
2.6500,0.3776,0.2026,-0.1243,8.9816,3.9370,0.0298,0.1022,0.2330,0.4959
2.6600,0.1457,0.1717,-0.1723,8.9622,3.9811,0.0130,0.0858,0.1976,0.4901
2.6700,-0.0384,0.1521,-0.2515,8.9428,4.0245,-0.0011,0.0787,0.1371,0.4320
2.6800,-0.1492,0.1439,-0.3465,8.9255,4.0627,-0.0102,0.0806,0.0312,0.3279
